subset,family,n_rows,n_invalid,n_episodes,log_loss_mean,log_loss_sd,log_loss_median,log_loss_min,log_loss_max,log_loss_n_groups,log_loss_iqr_outliers,log_loss_ci_lo,log_loss_ci_hi,brier_mean,brier_sd,brier_median,brier_min,brier_max,brier_n_groups,brier_iqr_outliers,brier_ci_lo,brier_ci_hi,accuracy_mean,accuracy_sd,accuracy_median,accuracy_min,accuracy_max,accuracy_n_groups,accuracy_iqr_outliers,accuracy_ci_lo,accuracy_ci_hi
own_late,belief_dynamic,900,94,180,0.7065935894995881,0.15914818314412632,0.7200065201033432,0.40626382540021777,0.9688453500592868,20,0,0.6378375435957248,0.775434396002863,0.40522627867004585,0.10272196360292356,0.4168551139600343,0.20538347283934766,0.5870449155546913,20,0,0.36038896664871134,0.44944117395717176,0.6991666666666666,0.09152301343544197,0.6833333333333333,0.5333333333333333,0.8666666666666666,20,0,0.6599999999999999,0.7391666666666665
own_late,simple_selected,900,94,180,0.6967794928050939,0.15572773648989038,0.7080253723084465,0.4098217288901979,0.9261707842693123,20,0,0.6287919351865967,0.7622307859239794,0.3988482327792322,0.1011128850429706,0.42028240695765257,0.21121766517677584,0.5343270871279869,20,0,0.35457714440427057,0.44140122632931533,0.7166666666666666,0.0952067617629132,0.7,0.5666666666666667,0.8666666666666666,20,0,0.6758333333333333,0.7583333333333333
own_late,belief_selected,900,94,180,0.7065935894995881,0.15914818314412632,0.7200065201033432,0.40626382540021777,0.9688453500592868,20,0,0.6378375435957248,0.775434396002863,0.40522627867004585,0.10272196360292356,0.4168551139600343,0.20538347283934766,0.5870449155546913,20,0,0.36038896664871134,0.44944117395717176,0.6991666666666666,0.09152301343544197,0.6833333333333333,0.5333333333333333,0.8666666666666666,20,0,0.6599999999999999,0.7391666666666665
swap_post,uniform,1200,207,120,1.09861228866811,2.278129578503827e-16,1.0986122886681098,1.0986122886681098,1.0986122886681098,20,0,1.09861228866811,1.09861228866811,0.6666666666666666,1.1390647892519134e-16,0.6666666666666667,0.6666666666666667,0.6666666666666667,20,0,0.6666666666666666,0.6666666666666666,0.3333333333333333,5.695323946259567e-17,0.33333333333333337,0.33333333333333337,0.33333333333333337,20,0,0.3333333333333333,0.3333333333333333
swap_post,expertise,1200,207,120,2.1872103594195305,0.5813776543503143,2.137238236681889,1.1794392175437676,3.344897869508217,20,0,1.9456784328542647,2.4412353166692062,0.8528666666666668,0.2280271759735145,0.8332666666666666,0.4576,1.3069333333333333,20,0,0.7581333333333333,0.9525,0.5650000000000001,0.11634039590485433,0.575,0.33333333333333337,0.7666666666666666,20,0,0.5141666666666665,0.6133333333333333
swap_post,marginal,1200,207,120,0.9498353288686816,0.10543007729602293,0.9496974417465688,0.8028421861371424,1.2473263130463015,20,1,0.9080817364174044,0.9977616994734614,0.5716436187786094,0.06683626327137243,0.5714270654258975,0.47179710331918134,0.7432966482678698,20,1,0.5446058219279838,0.6012356260990391,0.5650000000000001,0.11634039590485433,0.575,0.33333333333333337,0.7666666666666666,20,0,0.5141666666666665,0.6133333333333333
swap_post,repeat_last,1200,207,120,0.9026085904470433,0.133006554859285,0.8940698283920385,0.6706615966480773,1.2359033261222927,20,1,0.8467569180789094,0.9604318856457222,0.5372786299146353,0.09433369320807364,0.528508383192983,0.3784221639660304,0.7864836487761261,20,1,0.49815966830961483,0.5787351961213328,0.5958333333333333,0.10483557161585655,0.5916666666666666,0.3666666666666667,0.8166666666666667,20,0,0.5516458333333332,0.6408333333333333
swap_post,win_stay_expertise,1200,207,120,0.9047045853798436,0.10560873851168075,0.9143075649786103,0.6979362450117916,1.1523040893139962,20,0,0.8599106987753637,0.9504864306313658,0.5387735660713651,0.07559340766545801,0.5394739227610181,0.3992221977844666,0.7184572112066707,20,0,0.5069065049791242,0.5714992792107114,0.6099999999999999,0.0967906041546987,0.625,0.35000000000000003,0.75,20,1,0.5666458333333333,0.6491666666666667
swap_post,history_frequency,1200,207,120,0.8466026239436806,0.13705651526187101,0.8623819874160727,0.6011210758904137,1.179143993689745,20,3,0.7880918140325968,0.9052660505781822,0.4994756050263159,0.09816288402942151,0.505645306247247,0.3249556496733888,0.7416793841680686,20,1,0.4569137343088399,0.5424867794096605,0.6308333333333334,0.09841952808651305,0.6416666666666666,0.3666666666666667,0.8,20,1,0.5866666666666667,0.6725000000000001
swap_post,reward_learning,1200,207,120,0.763397253235405,0.15091797341416513,0.7701427409305166,0.5206164431482334,1.1531584750359585,20,1,0.6994259247555323,0.8314567697253802,0.4426978092177952,0.10015652939622566,0.446146670145414,0.2836051220793985,0.6967501610179023,20,1,0.40020031448401666,0.487719578110119,0.6733333333333333,0.08742582486771953,0.675,0.48333333333333334,0.8166666666666667,20,4,0.6358124999999998,0.71
swap_post,belief_static,1200,207,120,0.816876456881519,0.16200119411581707,0.8120287434402709,0.5238656822308152,1.20009936220245,20,0,0.7488892964064766,0.8880202049894722,0.4684257515662627,0.10292964936950193,0.4741975611042089,0.2889652667677962,0.7111389853403622,20,0,0.42510529868399105,0.5134976325907186,0.6741666666666666,0.0957388932070693,0.6833333333333333,0.4166666666666667,0.8166666666666667,20,1,0.6299999999999999,0.7133333333333333
swap_post,belief_dynamic,1200,207,120,0.7662208506705798,0.14603777977830212,0.7729172722491657,0.5264070993958005,1.158851752743166,20,1,0.7054301590476025,0.8330671952165629,0.4434359097455044,0.0957256207652833,0.4371513789451418,0.2937141101708769,0.7026453966169611,20,1,0.40381299287074457,0.48699373527395357,0.665,0.08981787941155311,0.675,0.4166666666666667,0.7999999999999999,20,1,0.6233333333333333,0.7016666666666665
swap_post,simple_selected,1200,207,120,0.763397253235405,0.15091797341416513,0.7701427409305166,0.5206164431482334,1.1531584750359585,20,1,0.6994259247555323,0.8314567697253802,0.4426978092177952,0.10015652939622566,0.446146670145414,0.2836051220793985,0.6967501610179023,20,1,0.40020031448401666,0.487719578110119,0.6733333333333333,0.08742582486771953,0.675,0.48333333333333334,0.8166666666666667,20,4,0.6358124999999998,0.71
swap_post,belief_selected,1200,207,120,0.7662208506705798,0.14603777977830212,0.7729172722491657,0.5264070993958005,1.158851752743166,20,1,0.7054301590476025,0.8330671952165629,0.4434359097455044,0.0957256207652833,0.4371513789451418,0.2937141101708769,0.7026453966169611,20,1,0.40381299287074457,0.48699373527395357,0.665,0.08981787941155311,0.675,0.4166666666666667,0.7999999999999999,20,1,0.6233333333333333,0.7016666666666665
swap_late,uniform,600,63,120,1.09861228866811,2.278129578503827e-16,1.0986122886681098,1.0986122886681098,1.0986122886681098,20,0,1.09861228866811,1.09861228866811,0.6666666666666666,1.1390647892519134e-16,0.6666666666666667,0.6666666666666667,0.6666666666666667,20,0,0.6666666666666666,0.6666666666666666,0.3333333333333333,5.695323946259567e-17,0.33333333333333337,0.33333333333333337,0.33333333333333337,20,0,0.3333333333333333,0.3333333333333333
swap_late,expertise,600,63,120,2.003979242714846,0.6846181881606519,1.8457341873789828,1.1794392175437673,3.511471611967021,20,0,1.72913256765782,2.3038119791406935,0.781,0.2685200418320708,0.7189333333333333,0.4576,1.3722666666666665,20,0,0.6732,0.8986000000000001,0.6016666666666667,0.13700002134289332,0.6333333333333334,0.30000000000000004,0.7666666666666667,20,0,0.5416666666666666,0.6566666666666666
swap_late,marginal,600,63,120,0.9208860111076694,0.11786992604380353,0.8961499803967607,0.774937909664197,1.2789936142271996,20,3,0.8754420204168347,0.9745869862475213,0.5519447779607926,0.0753790980203504,0.5388949955452598,0.46640733786485183,0.7631542605351207,20,1,0.5225549693326728,0.5870049856905966,0.6016666666666667,0.13700002134289332,0.6333333333333334,0.30000000000000004,0.7666666666666667,20,0,0.5416666666666666,0.6566666666666666
swap_late,repeat_last,600,63,120,0.8626725416744531,0.16242719548124493,0.8261340372100338,0.5472673015040849,1.231571774706162,20,3,0.7960458743487492,0.9343605243321953,0.5106865890922545,0.11850348330155787,0.47714839667042164,0.281786390873661,0.8032697267242823,20,3,0.46256221977741474,0.5634177621692947,0.6166666666666667,0.13786169864475187,0.6500000000000001,0.3333333333333333,0.8333333333333334,20,1,0.555,0.675
swap_late,win_stay_expertise,600,63,120,0.8633308205738459,0.12050480258952333,0.8398800622331009,0.6535382948365145,1.059087305581594,20,0,0.8139415765758348,0.9148030278068048,0.5104038798492037,0.08686862271495426,0.49836108591890216,0.3632683247924987,0.6590160764403328,20,0,0.4742335886229205,0.5482884746486544,0.6449999999999999,0.10883487143267126,0.6666666666666667,0.43333333333333335,0.8333333333333334,20,0,0.5966666666666667,0.6900000000000001
swap_late,history_frequency,600,63,120,0.8112650563411767,0.1709003373578227,0.7604546014228074,0.49237073058031605,1.182662651693022,20,3,0.7407389022838358,0.8877870325406273,0.4758710603705989,0.12566744842620564,0.4398483262909838,0.25249447344114895,0.7557272108094722,20,3,0.4247211901957913,0.5323645155928586,0.6516666666666667,0.13177821168927506,0.6666666666666667,0.3333333333333333,0.8333333333333334,20,3,0.5916666666666667,0.7033333333333335
swap_late,reward_learning,600,63,120,0.7265348046624751,0.1848604020992911,0.6915502257372912,0.37060302683118246,1.117270947171203,20,1,0.6516514182518882,0.8081975477113041,0.4189445354828408,0.12690173119051623,0.3951443275397135,0.18167830221233594,0.6801224039897311,20,1,0.36611555823306813,0.47439174710962834,0.6966666666666668,0.10479721437304944,0.7166666666666668,0.5,0.8333333333333334,20,0,0.6500000000000001,0.74
swap_late,belief_static,600,63,120,0.7904535927950528,0.2218570637739568,0.7486534929299515,0.3555381625507983,1.219096836722925,20,3,0.6985969143581259,0.8865501455492187,0.4547307366807637,0.14228625612720908,0.42609339279935277,0.1778468764924245,0.71910620076336,20,0,0.3956310992169445,0.5162056420100272,0.6833333333333333,0.124487252453381,0.7333333333333334,0.3666666666666667,0.8666666666666667,20,1,0.6283333333333333,0.735
swap_late,belief_dynamic,600,63,120,0.7298415676829559,0.1829142216025334,0.6807135219321652,0.4158334185508241,1.123280892613666,20,0,0.6562794454119019,0.8097788031146752,0.4201873609111592,0.12184416164225223,0.3879576890410991,0.2103577133585246,0.6822456473635448,20,0,0.37024257868580973,0.4738352090680393,0.6883333333333332,0.11958749763517622,0.7333333333333334,0.4,0.8666666666666667,20,1,0.635,0.7366666666666667
swap_late,simple_selected,600,63,120,0.7265348046624751,0.1848604020992911,0.6915502257372912,0.37060302683118246,1.117270947171203,20,1,0.6516514182518882,0.8081975477113041,0.4189445354828408,0.12690173119051623,0.3951443275397135,0.18167830221233594,0.6801224039897311,20,1,0.36611555823306813,0.47439174710962834,0.6966666666666668,0.10479721437304944,0.7166666666666668,0.5,0.8333333333333334,20,0,0.6500000000000001,0.74
swap_late,belief_selected,600,63,120,0.7298415676829559,0.1829142216025334,0.6807135219321652,0.4158334185508241,1.123280892613666,20,0,0.6562794454119019,0.8097788031146752,0.4201873609111592,0.12184416164225223,0.3879576890410991,0.2103577133585246,0.6822456473635448,20,0,0.37024257868580973,0.4738352090680393,0.6883333333333332,0.11958749763517622,0.7333333333333334,0.4,0.8666666666666667,20,1,0.635,0.7366666666666667
condition:full_history,uniform,1140,148,60,1.09861228866811,2.278129578503827e-16,1.0986122886681098,1.0986122886681098,1.0986122886681098,20,0,1.09861228866811,1.09861228866811,0.6666666666666666,1.1390647892519134e-16,0.6666666666666667,0.6666666666666667,0.6666666666666667,20,0,0.6666666666666666,0.6666666666666666,0.33333333333333326,5.695323946259567e-17,0.3333333333333333,0.3333333333333333,0.3333333333333333,20,0,0.33333333333333326,0.33333333333333326
condition:full_history,expertise,1140,148,60,2.402441168754458,0.8262856303704922,2.468193961830302,0.8901269280100554,4.221601777186132,20,0,2.056143125221682,2.7575062513640143,0.9372842105263158,0.3240846589665227,0.9630736842105263,0.3441263157894737,1.6507929824561405,20,0,0.8014596491228069,1.0765473684210527,0.5219298245614035,0.16534931579924625,0.5087719298245614,0.15789473684210525,0.8245614035087718,20,0,0.45087719298245615,0.5912280701754385
condition:full_history,marginal,1140,148,60,0.9856207420477201,0.155237866017566,1.002157831518741,0.7336660945803499,1.2445755591988443,20,0,0.9187598955564408,1.0512778773761382,0.5964432013192984,0.09581542621508175,0.6074295280868254,0.42876515162775114,0.7417938980277431,20,0,0.5548736124632255,0.6370733288479439,0.5219298245614035,0.16534931579924625,0.5087719298245614,0.15789473684210525,0.8245614035087718,20,0,0.45087719298245615,0.5912280701754385
condition:full_history,repeat_last,1140,148,60,0.8718736796965494,0.1449423513202126,0.864315741398795,0.550358772246234,1.1090925854403961,20,0,0.8084057375214935,0.934094918321894,0.5162350997280994,0.09562381075097334,0.5153406437159571,0.3014559945805221,0.6916415982391759,20,0,0.47461419584157627,0.5573910369722309,0.6271929824561402,0.08440171433090729,0.631578947368421,0.47368421052631576,0.8070175438596491,20,1,0.5903508771929825,0.6640350877192982
condition:full_history,win_stay_expertise,1140,148,60,0.9019376350946908,0.15629010835520313,0.8820000423046572,0.6307898527781003,1.1707280248511338,20,0,0.8351683071008483,0.9702403640926839,0.5401474223673625,0.1092597996075059,0.5319818366035493,0.353476331765745,0.7751843556346869,20,0,0.4937777579923413,0.588321604962003,0.607017543859649,0.12884509860794796,0.6228070175438596,0.38596491228070173,0.8070175438596491,20,0,0.55,0.6614035087719299
condition:full_history,history_frequency,1140,148,60,0.820675653230898,0.1352602000095883,0.8171220238691419,0.5443326023844088,1.0708125646619155,20,0,0.7616824024845736,0.879497132986446,0.47976167146386234,0.09567427521956816,0.48288542859086797,0.29096799460520106,0.6668061185572625,20,0,0.4381555291256221,0.5213809020807822,0.6578947368421052,0.08622926546411844,0.6491228070175439,0.47368421052631576,0.8245614035087718,20,1,0.6201535087719297,0.6956140350877192
condition:full_history,reward_learning,1140,148,60,0.7323750438921697,0.11899870827062303,0.7302489906435851,0.5043955043242534,0.9320490624273963,20,1,0.6800557469576406,0.783797628413515,0.4255430983437127,0.08144604497340613,0.42143634673377006,0.26069395133523854,0.5667023637579744,20,0,0.3903479952003538,0.4605893634336482,0.6877192982456138,0.07712579969105751,0.6842105263157894,0.5438596491228069,0.8421052631578947,20,3,0.6543859649122807,0.7228070175438597
condition:full_history,belief_static,1140,148,60,0.749532519596735,0.12758028439900848,0.7580860667914286,0.5097258099736068,0.9391168484470465,20,0,0.6929732146330426,0.8031249992781564,0.4330675543057727,0.08644693884465997,0.43084267831371004,0.25587838594140655,0.5595476889791354,20,0,0.39535154856018495,0.46946797499589,0.675438596491228,0.08753443123665847,0.6842105263157894,0.5087719298245614,0.8596491228070176,20,0,0.637719298245614,0.7140350877192982
condition:full_history,belief_dynamic,1140,148,60,0.7402540150503142,0.12780716078084395,0.7408758334026841,0.5211585956274751,0.953369149019496,20,0,0.6831007920035358,0.7949069860902498,0.43134016936469355,0.08647012821543075,0.431202751447856,0.26870008541623447,0.5690651423100743,20,0,0.39341138994454933,0.4683294916127752,0.6701754385964912,0.08606002238543448,0.675438596491228,0.5087719298245614,0.8245614035087718,20,0,0.6333333333333333,0.7078947368421052
condition:full_history,simple_selected,1140,148,60,0.7323750438921697,0.11899870827062303,0.7302489906435851,0.5043955043242534,0.9320490624273963,20,1,0.6800557469576406,0.783797628413515,0.4255430983437127,0.08144604497340613,0.42143634673377006,0.26069395133523854,0.5667023637579744,20,0,0.3903479952003538,0.4605893634336482,0.6877192982456138,0.07712579969105751,0.6842105263157894,0.5438596491228069,0.8421052631578947,20,3,0.6543859649122807,0.7228070175438597
condition:full_history,belief_selected,1140,148,60,0.7402540150503142,0.12780716078084395,0.7408758334026841,0.5211585956274751,0.953369149019496,20,0,0.6831007920035358,0.7949069860902498,0.43134016936469355,0.08647012821543075,0.431202751447856,0.26870008541623447,0.5690651423100743,20,0,0.39341138994454933,0.4683294916127752,0.6701754385964912,0.08606002238543448,0.675438596491228,0.5087719298245614,0.8245614035087718,20,0,0.6333333333333333,0.7078947368421052
condition:no_history,uniform,1140,0,60,1.09861228866811,2.278129578503827e-16,1.0986122886681098,1.0986122886681098,1.0986122886681098,20,0,1.09861228866811,1.09861228866811,0.6666666666666666,1.1390647892519134e-16,0.6666666666666667,0.6666666666666667,0.6666666666666667,20,0,0.6666666666666666,0.6666666666666666,0.33333333333333326,5.695323946259567e-17,0.3333333333333333,0.3333333333333333,0.3333333333333333,20,0,0.33333333333333326,0.33333333333333326
condition:no_history,expertise,1140,0,60,1.0260160337001323,0.46170103302820636,0.9339621233939511,0.27643419263551516,1.8545012264557617,20,0,0.8287576544726013,1.2232744129276631,0.3974245614035088,0.18108776957230388,0.36131929824561404,0.10342456140350875,0.7223719298245614,20,0,0.32005614035087715,0.4747929824561403,0.7973684210526316,0.09239171916954278,0.8157894736842105,0.631578947368421,0.9473684210526315,20,0,0.7578947368421052,0.8368421052631578
condition:no_history,marginal,1140,0,60,0.7364006082247924,0.0632195605212343,0.7220120480627505,0.6533065458777312,0.877677184015007,20,0,0.7099913880364903,0.7634163735438425,0.43210003919712553,0.04583875646972364,0.42998716520020763,0.3630149933672441,0.5186927048641169,20,0,0.4123930003722723,0.4516039894545467,0.7973684210526316,0.09239171916954278,0.8157894736842105,0.631578947368421,0.9473684210526315,20,0,0.7578947368421052,0.8368421052631578
condition:no_history,repeat_last,1140,0,60,0.7364006082247924,0.0632195605212343,0.7220120480627505,0.6533065458777312,0.877677184015007,20,0,0.7099913880364903,0.7634163735438425,0.43210003919712553,0.04583875646972364,0.42998716520020763,0.3630149933672441,0.5186927048641169,20,0,0.4123930003722723,0.4516039894545467,0.7973684210526316,0.09239171916954278,0.8157894736842105,0.631578947368421,0.9473684210526315,20,0,0.7578947368421052,0.8368421052631578
condition:no_history,win_stay_expertise,1140,0,60,0.6411550877404748,0.10166429980847948,0.6283027034500661,0.486653302780947,0.8326171695135103,20,0,0.5976327544259242,0.6846847094105418,0.3625586973476664,0.07783720974101385,0.35101936883617735,0.23772638740178748,0.5058897908653012,20,0,0.32874736983931296,0.39625812659774595,0.7973684210526316,0.09239171916954278,0.8157894736842105,0.631578947368421,0.9473684210526315,20,0,0.7578947368421052,0.8368421052631578
condition:no_history,history_frequency,1140,0,60,0.8813391680707093,0.03295059945098851,0.871186959943321,0.8367122519396509,0.9531981817126194,20,0,0.8672288545355343,0.8954963750188173,0.5236119862376205,0.02310516452124633,0.5200836780956483,0.4912034327051635,0.5704959601737274,20,0,0.5138724188399936,0.5334600635575373,0.7973684210526316,0.09239171916954278,0.8157894736842105,0.631578947368421,0.9473684210526315,20,0,0.7578947368421052,0.8368421052631578
condition:no_history,reward_learning,1140,0,60,0.7364006082247925,0.06321956052123423,0.7220120480627505,0.6533065458777314,0.877677184015007,20,0,0.7099913880364905,0.7634163735438425,0.4321000391971256,0.045838756469723616,0.42998716520020774,0.3630149933672441,0.5186927048641169,20,0,0.41239300037227233,0.4516039894545467,0.7973684210526316,0.09239171916954278,0.8157894736842105,0.631578947368421,0.9473684210526315,20,0,0.7578947368421052,0.8368421052631578
condition:no_history,belief_static,1140,0,60,0.7364006082247925,0.06321956052123423,0.7220120480627505,0.6533065458777314,0.877677184015007,20,0,0.7099913880364905,0.7634163735438425,0.4321000391971256,0.045838756469723616,0.42998716520020774,0.3630149933672441,0.5186927048641169,20,0,0.41239300037227233,0.4516039894545467,0.7973684210526316,0.09239171916954278,0.8157894736842105,0.631578947368421,0.9473684210526315,20,0,0.7578947368421052,0.8368421052631578
condition:no_history,belief_dynamic,1140,0,60,0.7364006082247925,0.06321956052123423,0.7220120480627505,0.6533065458777314,0.877677184015007,20,0,0.7099913880364905,0.7634163735438425,0.4321000391971256,0.045838756469723616,0.42998716520020774,0.3630149933672441,0.5186927048641169,20,0,0.41239300037227233,0.4516039894545467,0.7973684210526316,0.09239171916954278,0.8157894736842105,0.631578947368421,0.9473684210526315,20,0,0.7578947368421052,0.8368421052631578
condition:no_history,simple_selected,1140,0,60,0.7364006082247925,0.06321956052123423,0.7220120480627505,0.6533065458777314,0.877677184015007,20,0,0.7099913880364905,0.7634163735438425,0.4321000391971256,0.045838756469723616,0.42998716520020774,0.3630149933672441,0.5186927048641169,20,0,0.41239300037227233,0.4516039894545467,0.7973684210526316,0.09239171916954278,0.8157894736842105,0.631578947368421,0.9473684210526315,20,0,0.7578947368421052,0.8368421052631578
condition:no_history,belief_selected,1140,0,60,0.7364006082247925,0.06321956052123423,0.7220120480627505,0.6533065458777314,0.877677184015007,20,0,0.7099913880364905,0.7634163735438425,0.4321000391971256,0.045838756469723616,0.42998716520020774,0.3630149933672441,0.5186927048641169,20,0,0.41239300037227233,0.4516039894545467,0.7973684210526316,0.09239171916954278,0.8157894736842105,0.631578947368421,0.9473684210526315,20,0,0.7578947368421052,0.8368421052631578
condition:random_target,uniform,1140,165,60,1.09861228866811,2.278129578503827e-16,1.0986122886681098,1.0986122886681098,1.0986122886681098,20,0,1.09861228866811,1.09861228866811,0.6666666666666666,1.1390647892519134e-16,0.6666666666666667,0.6666666666666667,0.6666666666666667,20,0,0.6666666666666666,0.6666666666666666,0.33333333333333326,5.695323946259567e-17,0.3333333333333333,0.3333333333333333,0.3333333333333333,20,0,0.33333333333333326,0.33333333333333326
condition:random_target,expertise,1140,165,60,2.4857280399838606,0.9802260369224851,2.5558643525980935,0.8901269280100554,4.221601777186132,20,0,2.0649101642984613,2.915312954746038,0.9699508771929825,0.3844629619707766,0.9974596491228072,0.3441263157894737,1.6507929824561405,20,0,0.8048982456140351,1.1384421052631577,0.5052631578947369,0.1961545724340697,0.49122807017543857,0.15789473684210525,0.8245614035087718,20,0,0.4192982456140351,0.5894736842105261
condition:random_target,marginal,1140,165,60,0.9946975445877568,0.1601500899965462,1.0024452721777628,0.7421871987146546,1.4026676870985513,20,0,0.9274710992369276,1.0666552911603688,0.6035652012808672,0.1059985697852043,0.6061109887044995,0.43599637316461637,0.8477199947591663,20,0,0.5580536395260631,0.650247057813883,0.5052631578947369,0.1961545724340697,0.49122807017543857,0.15789473684210525,0.8245614035087718,20,0,0.4192982456140351,0.5894736842105261
condition:random_target,repeat_last,1140,165,60,0.9338194842351889,0.1490296794159058,0.96916257387639,0.5710180978848101,1.1578777164844514,20,1,0.8684038414029016,0.9967980280008247,0.5628155193491674,0.10036867225626235,0.5777315271283386,0.3204929385285631,0.724784696949808,20,1,0.5182422542987121,0.6052389599119501,0.5763157894736841,0.11330828832870872,0.5701754385964912,0.3157894736842105,0.7894736842105263,20,1,0.525438596491228,0.6245614035087719
condition:random_target,win_stay_expertise,1140,165,60,0.9517757052847738,0.16162431093248297,1.0002982515307668,0.6392656921466218,1.2305058432948353,20,0,0.8806322932225854,1.0198351853514622,0.5765135809130284,0.1146264294281839,0.6086306236368065,0.3614845565308341,0.7607419796715041,20,0,0.5264996182996133,0.6249474988654814,0.5552631578947369,0.13327925714900912,0.5350877192982455,0.2807017543859649,0.7894736842105263,20,0,0.49734649122807,0.612280701754386
condition:random_target,history_frequency,1140,165,60,0.8945758673233591,0.14297152268873725,0.9422591167304252,0.575203264336963,1.0518950243690428,20,0,0.8310174555310803,0.9547129431207301,0.5326993976808735,0.09980087037416097,0.5544278012691306,0.315406297502707,0.668829795017539,20,0,0.48856541109790175,0.5745567272294325,0.606140350877193,0.09378389431733591,0.5964912280701754,0.43859649122807015,0.8070175438596491,20,0,0.5666666666666667,0.6464912280701754
condition:random_target,reward_learning,1140,165,60,0.8256438258778125,0.12124130497769436,0.8429820568844772,0.5784257590799997,0.9735586598848411,20,0,0.7725211420948519,0.8757796197473311,0.49150122061397383,0.0828859451325915,0.4954105768673588,0.33017875374154676,0.6053163446706875,20,0,0.45553345723960303,0.5263966482336391,0.6236842105263157,0.0958342445405482,0.6228070175438596,0.49122807017543857,0.7894736842105263,20,0,0.5841885964912281,0.6649122807017543
condition:random_target,belief_static,1140,165,60,0.8489234281321145,0.10970997875621129,0.8583546405874838,0.662188278584233,1.0249293397930612,20,0,0.8009497383416913,0.8942103818228897,0.5018528978616082,0.073719693781457,0.5021141626078474,0.38232158239105385,0.6212623853030946,20,0,0.4708615677106357,0.533073059766355,0.6157894736842107,0.07527629688566756,0.6228070175438596,0.5087719298245614,0.7368421052631579,20,0,0.584188596491228,0.6482456140350876
condition:random_target,belief_dynamic,1140,165,60,0.8297023579342332,0.11217794809478011,0.8549747208202343,0.6152133686323962,0.9834115911667346,20,0,0.7809682001954263,0.8759817174498962,0.4925646444483792,0.07535340210781302,0.4859604185099833,0.3577664863013508,0.6219678488560396,20,0,0.45993215335400806,0.5246402965732798,0.618421052631579,0.08087319699379726,0.6228070175438596,0.47368421052631576,0.7894736842105263,20,0,0.5833333333333333,0.6535087719298244
condition:random_target,simple_selected,1140,165,60,0.8256438258778125,0.12124130497769436,0.8429820568844772,0.5784257590799997,0.9735586598848411,20,0,0.7725211420948519,0.8757796197473311,0.49150122061397383,0.0828859451325915,0.4954105768673588,0.33017875374154676,0.6053163446706875,20,0,0.45553345723960303,0.5263966482336391,0.6236842105263157,0.0958342445405482,0.6228070175438596,0.49122807017543857,0.7894736842105263,20,0,0.5841885964912281,0.6649122807017543
condition:random_target,belief_selected,1140,165,60,0.8297023579342332,0.11217794809478011,0.8549747208202343,0.6152133686323962,0.9834115911667346,20,0,0.7809682001954263,0.8759817174498962,0.4925646444483792,0.07535340210781302,0.4859604185099833,0.3577664863013508,0.6219678488560396,20,0,0.45993215335400806,0.5246402965732798,0.618421052631579,0.08087319699379726,0.6228070175438596,0.47368421052631576,0.7894736842105263,20,0,0.5833333333333333,0.6535087719298244
condition:shuffled_history,uniform,1140,148,60,1.09861228866811,2.278129578503827e-16,1.0986122886681098,1.0986122886681098,1.0986122886681098,20,0,1.09861228866811,1.09861228866811,0.6666666666666666,1.1390647892519134e-16,0.6666666666666667,0.6666666666666667,0.6666666666666667,20,0,0.6666666666666666,0.6666666666666666,0.33333333333333326,5.695323946259567e-17,0.3333333333333333,0.3333333333333333,0.3333333333333333,20,0,0.33333333333333326,0.33333333333333326
